distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
33.85040509845491,0.1838962448929242,5.86952610435803,1.0,0.0,0.0,1.0,1.0
22.58778025685609,0.6039392338613602,6.881283156604322,1.0,1.0,0.0,0.0,0.0
10.3983150288726,31.630461951310696,6.763348507521934,1.0,0.0,0.0,1.0,1.0
22.36350173867925,7.884217674993225,8.515137502186974,1.0,1.0,0.0,1.0,1.0
33.96328202347915,3.1506826364050697,5.902309365320859,1.0,0.0,0.0,0.0,0.0
31.116008802427853,3.115429167988453,13.000601735825498,1.0,1.0,0.0,1.0,1.0
9.156942065799967,0.2211579008812674,8.734007315241293,1.0,0.0,0.0,0.0,0.0
10.19947822493342,0.0676673441038614,13.44661129923271,1.0,1.0,0.0,1.0,1.0
63.64718918052736,16.2734655900594,6.64390256211798,1.0,0.0,0.0,1.0,1.0
10.179139942256402,1.074948579795178,17.916970841908437,1.0,1.0,0.0,1.0,1.0
5.041264498140586,1.066615517979186,6.012989857286731,1.0,0.0,0.0,1.0,1.0
2.289761031562592,0.0148106043788257,5.939020245813612,1.0,0.0,0.0,1.0,1.0
4.036446392669549,3.81450426379117,6.99602668073685,1.0,1.0,0.0,1.0,1.0
39.9999077336016,9.811577647034204,8.643786694423993,1.0,1.0,0.0,1.0,1.0
6.698291339809298,0.579024290645629,6.683464077323259,1.0,0.0,1.0,1.0,0.0
40.53569172495522,7.0224786549658935,18.75121837551232,1.0,0.0,0.0,0.0,0.0
12.33716014147473,109.50435002270456,9.03962857226239,1.0,1.0,0.0,1.0,1.0
2.9313839475546963,0.2128288157181867,10.537343367133264,1.0,0.0,0.0,1.0,1.0
2.491787929438124,0.0636192214643602,7.628879102719763,1.0,0.0,0.0,0.0,0.0
1.2731308030540835,1.3864745706525432,9.874439269010791,0.0,1.0,0.0,0.0,0.0
7.418975724979231,1.5578435259143155,6.877509463705747,1.0,0.0,0.0,1.0,1.0
50.874861417947336,2.8029883793544683,7.785930456864781,1.0,1.0,0.0,1.0,1.0
3.2369738884762693,1.3480853967741355,11.938969134826923,1.0,0.0,0.0,1.0,1.0
36.478610688824446,0.4814551322265828,6.115081459265179,1.0,0.0,0.0,1.0,1.0
9.882101542442696,2.57719371563488,7.086509449593425,1.0,1.0,0.0,1.0,1.0
1.105430959990505,0.2765131647203673,6.8351487374212505,0.0,0.0,0.0,0.0,1.0
4.998466977657053,0.7687786312773285,6.859618978207518,1.0,0.0,0.0,1.0,1.0
4.820217181007133,1.6619982195291985,9.265817523991036,1.0,0.0,0.0,0.0,0.0
52.62547660731116,0.49075363717274,6.971102637338294,1.0,1.0,0.0,1.0,1.0
3.477558365431826,0.9207631736192492,9.037596327185952,1.0,0.0,0.0,1.0,1.0
1.2886500477533849,0.5894305866224323,13.933170527965938,0.0,0.0,0.0,1.0,1.0
2.302342891903881,0.7308292807246817,9.66248572799896,1.0,0.0,0.0,0.0,0.0
30.297590320793063,4.948436890541921,10.596940620786532,1.0,0.0,0.0,0.0,0.0
7.3272410168170845,0.4919928791702945,7.992450279023039,1.0,1.0,0.0,0.0,0.0
16.78517194984837,0.350501057676151,9.48150326812773,1.0,1.0,0.0,1.0,1.0
99.79247086724106,1.4722360278742306,12.571610445965849,1.0,0.0,0.0,1.0,1.0
3.5229644144773475,7.814150047404582,7.099523047461159,1.0,0.0,0.0,1.0,1.0
37.77753572132319,0.3650606414374065,10.804259299521297,1.0,0.0,1.0,0.0,0.0
1.3949424910330577,1.4526407014390972,8.990160765459436,0.0,0.0,0.0,1.0,1.0
2.7359615512594897,4.422353589186121,7.735675464912979,1.0,0.0,0.0,0.0,0.0
6.169361728022745,10.49503969467062,12.124402131010816,1.0,0.0,0.0,0.0,0.0
8.655685895292185,1.8326011595504188,6.496815236097084,1.0,0.0,0.0,1.0,1.0
131.0579729194246,8.90953749840033,12.147522215017805,1.0,0.0,0.0,0.0,1.0
25.403858014502926,0.5955377183124612,18.363368567045185,1.0,0.0,0.0,1.0,1.0
14.34404946704719,17.624368780315965,6.48893251162963,1.0,1.0,0.0,1.0,1.0
187.3637580502827,2.796628922693475,8.588170716796432,1.0,1.0,0.0,1.0,1.0
6.244233985376083,3.093218125551658,9.057799441736384,1.0,0.0,1.0,0.0,0.0
3.909477976478907,5.973799761979365,11.62586879766492,1.0,0.0,0.0,0.0,0.0
42.25353232007578,0.4385452403396651,18.141832076445706,1.0,1.0,0.0,1.0,1.0
16.017581057495367,0.6979198857547195,5.942388234352465,1.0,1.0,0.0,0.0,0.0
7.077851559571863,4.021150424752421,8.28313028704719,1.0,1.0,0.0,1.0,1.0
28.195198966505945,0.2541436208040521,7.75705137957949,1.0,0.0,0.0,1.0,1.0
16.584655691601462,5.985182123235442,19.665218830761557,1.0,1.0,0.0,0.0,0.0
21.45441508435481,0.1114643645400172,15.328967735928142,1.0,0.0,0.0,1.0,1.0
5.877441471979288,6.116967670158406,6.259620891891461,1.0,1.0,0.0,1.0,1.0
5.019871764100483,0.4536332697387882,7.859262820930672,1.0,0.0,0.0,1.0,1.0
1.1346313936737045,2.6470788589397074,12.629407739252374,0.0,0.0,0.0,0.0,1.0
28.07172924965184,1.4685421596135435,6.83090144864217,1.0,1.0,0.0,1.0,1.0
20.44452407381176,0.5743754005967722,18.717452383998285,1.0,0.0,0.0,0.0,0.0
2.36433088256183,0.5336215979475062,11.509086632029588,1.0,0.0,0.0,0.0,0.0
21.538386596426136,1.645509908127925,6.759691205866826,1.0,1.0,0.0,1.0,1.0
4.581568553411271,0.5314290242885827,6.672704845685717,1.0,0.0,0.0,0.0,0.0
5.994036968059799,0.0959676379100584,8.468751417412633,1.0,1.0,0.0,0.0,0.0
27.697716913510245,0.59701551530684,7.517921673201424,1.0,0.0,0.0,1.0,1.0
8.585332147575517,3.0440728849154928,6.561104804482048,1.0,0.0,0.0,0.0,0.0
1.7941779305308063,1.098939609319249,12.182182574874782,0.0,0.0,0.0,1.0,1.0
36.37953849163312,0.6367245271673853,7.086424108831836,1.0,1.0,0.0,0.0,0.0
23.50163347075158,0.7066191494512863,7.746905817970003,1.0,0.0,0.0,0.0,0.0
13.89942604677914,0.5801470786976345,22.465202885094463,1.0,0.0,1.0,1.0,0.0
4.909675353075084,3.84554453056278,20.938230494868183,1.0,0.0,1.0,1.0,0.0
161.08730212453185,1.967287477563994,8.85798843445152,1.0,1.0,0.0,1.0,1.0
11.367540422503822,4.932477886289651,6.263566392427031,1.0,1.0,0.0,0.0,0.0
41.241517344638645,0.5139926243308324,5.874868549930209,1.0,1.0,0.0,1.0,1.0
2.3685404341999097,14.1499522605099,6.243547307719999,1.0,1.0,0.0,1.0,1.0
127.30354074816373,0.4233775774947954,10.659964877345963,1.0,1.0,0.0,1.0,1.0
21.7328047619604,2.1953594566824983,6.094977242733718,1.0,1.0,0.0,0.0,0.0
45.972168441559326,0.0523080789873644,7.379878362471394,1.0,1.0,0.0,0.0,0.0
13.908742854626734,2.4819108769040827,9.016748253751729,1.0,1.0,0.0,1.0,1.0
7.4041073866156575,2.923188616111962,15.781459819751666,1.0,1.0,0.0,1.0,1.0
0.7935325038511248,14.610884982250427,7.416686406641519,0.0,0.0,0.0,1.0,1.0
49.59623752267812,2.268479729569356,7.000869391466773,1.0,0.0,0.0,1.0,1.0
19.28861945159906,0.4409915691928485,6.1832537307527415,1.0,1.0,1.0,0.0,0.0
5.212284619878208,0.0361952131135991,6.552043443234449,1.0,1.0,1.0,1.0,0.0
5.594290043904847,1.8597734044993517,7.890295427849708,1.0,0.0,1.0,1.0,0.0
35.741421929659715,1.6888901468169737,5.956574801502007,1.0,0.0,0.0,0.0,0.0
2.3267510295294143,0.1009243830123543,6.850975409023645,1.0,1.0,0.0,1.0,1.0
3.1509398513849467,0.1902846831918073,8.75228697326278,1.0,1.0,0.0,1.0,1.0
5.051254399573725,26.19160314176032,17.296917955817246,1.0,0.0,0.0,1.0,1.0
77.02657274010129,5.102715832946337,6.423357251212174,1.0,0.0,0.0,1.0,1.0
31.13893345292541,0.1564687122646978,13.62922548999932,1.0,0.0,0.0,1.0,1.0
18.905761949392883,0.2443398792670586,6.435799211181432,1.0,0.0,0.0,1.0,1.0
10.30554324793486,4.782790298831575,6.649961390881549,1.0,1.0,0.0,1.0,1.0
82.7292521178434,3.616449830947503,6.59588033535506,1.0,0.0,0.0,0.0,0.0
201.71617917984796,1.4144801037798769,12.315130542364074,1.0,0.0,0.0,0.0,1.0
139.93312020447485,0.6889463480808478,6.637247506774412,1.0,0.0,0.0,1.0,1.0
3.6198317447813584,0.9941822801142088,20.10339710645255,1.0,0.0,0.0,1.0,1.0
3.8136909665567393,0.5448037154726751,5.981823189647439,1.0,0.0,0.0,1.0,1.0
5.879546205816461,0.3734921938039864,10.653602682291844,1.0,0.0,0.0,1.0,1.0
32.12215109778874,0.2678984705151822,7.432228100556503,1.0,0.0,0.0,1.0,1.0
123.79776220703955,0.4277481323132611,7.216713335488922,1.0,1.0,0.0,1.0,1.0
7.095995418474406,0.2187971294062622,6.1976603411096844,1.0,0.0,0.0,1.0,1.0
4.8461684898881945,0.0234825438030244,8.31431748978889,1.0,0.0,0.0,0.0,0.0
14.638018359841467,1.8696426891100464,41.24552825918478,1.0,1.0,0.0,0.0,0.0
9.568412225789068,1.862217218095089,7.1721826667319135,1.0,0.0,0.0,1.0,1.0
5.404438104900994,0.7848895404656583,8.137186332056109,1.0,0.0,1.0,1.0,0.0
3.486576676879981,0.1833952580738012,8.059344649906423,1.0,1.0,1.0,1.0,0.0
56.57066752459066,0.8314117980679915,6.915376513693447,1.0,0.0,0.0,1.0,1.0
1.5364779747902095,0.1337147259719828,13.66641598672793,0.0,0.0,0.0,0.0,1.0
18.51659034452319,3.3914122368491646,6.609940238062008,1.0,0.0,0.0,0.0,0.0
6.267244857722755,0.7967975825507794,14.801810593537212,1.0,1.0,0.0,1.0,1.0
6.011280328738887,1.015835035170409,6.785324563277627,1.0,0.0,0.0,1.0,1.0
2.565150096842967,1.2618827713826928,7.580129475329205,1.0,0.0,0.0,1.0,1.0
35.428047353477695,0.1550984722397893,6.356243132036531,1.0,1.0,1.0,0.0,0.0
15.122317875887743,0.0833383193096641,8.345603362921338,1.0,0.0,1.0,1.0,0.0
35.3460561445363,1.7187742910991408,13.619504061908456,1.0,1.0,0.0,1.0,1.0
21.609742727951247,0.5668546331025779,6.854344952161135,1.0,1.0,0.0,0.0,0.0
1.9613517707011916,1.6646967728335686,6.142576851354803,1.0,1.0,0.0,1.0,1.0
1.1698837711081398,1.148437164427822,7.199333963308772,0.0,0.0,0.0,0.0,1.0
2.0826379341161125,9.131682847460516,7.935922631689067,1.0,0.0,0.0,1.0,1.0
38.11001823493036,1.0517245884656912,9.118752300128124,1.0,0.0,0.0,1.0,1.0
17.254437857886636,11.56106768621385,10.670365660000169,1.0,1.0,0.0,1.0,1.0
4.595805494284224,0.3860147887118263,6.590560034917148,1.0,0.0,0.0,1.0,1.0
10.494743701612505,6.41469177445574,6.010353909661814,1.0,1.0,0.0,0.0,0.0
26.749903977739088,0.1086394535077347,7.343625395342286,1.0,1.0,0.0,1.0,1.0
19.93136616144084,0.2354031703235755,9.535056520394388,1.0,0.0,1.0,1.0,0.0
23.87857174482184,0.7702975561980704,8.443164460402164,1.0,1.0,0.0,1.0,1.0
23.21918427200695,2.473459201878425,11.65579251186907,1.0,0.0,0.0,1.0,1.0
12.52772442087788,15.938292492496757,8.691158500353428,1.0,0.0,0.0,0.0,0.0
4.421529678730366,1.0024527823972225,7.010018032414381,1.0,0.0,0.0,0.0,0.0
20.282790583100056,0.0917671952912714,21.03057877398979,1.0,0.0,0.0,1.0,1.0
2.1182353822664286,0.4153522489418962,9.857906738364724,1.0,0.0,0.0,0.0,0.0
1.586450774922293,17.26317183747059,6.09607781879568,0.0,0.0,0.0,1.0,1.0
2.2835134222474456,0.4693028554333271,7.272118244370988,1.0,0.0,0.0,0.0,0.0
48.25618356822269,0.0438612919608251,6.2840442704219805,1.0,1.0,0.0,0.0,0.0
2.161729748122198,1.1505513181319802,12.183855685228204,1.0,1.0,0.0,1.0,1.0
98.74780165234168,0.8663304417839057,7.378857311857544,1.0,0.0,0.0,1.0,1.0
0.480453234743047,11.050060311689927,36.41237111457646,0.0,0.0,0.0,1.0,1.0
1.847030994682601,0.3759276086945171,26.858621202150417,0.0,0.0,0.0,1.0,1.0
9.149494643349351,1.2755187166701445,7.498231394003286,1.0,1.0,0.0,1.0,1.0
16.175270209985293,0.1219541477717966,6.6107288808437765,1.0,0.0,0.0,1.0,1.0
9.82739560825718,0.1767382600994385,7.1412620820468025,1.0,1.0,0.0,0.0,0.0
12.503720082569888,7.009742249118712,6.996814954456037,1.0,1.0,0.0,1.0,1.0
3.726037919531496,1.4064210901264065,10.299964631966423,1.0,0.0,0.0,1.0,1.0
13.18190677919218,0.2082117742688943,14.509307579731454,1.0,1.0,0.0,1.0,1.0
12.106163494678752,1.9217136717322765,12.033083712424007,1.0,0.0,1.0,1.0,0.0
12.583119402600907,0.4462387311781676,6.399037759140105,1.0,0.0,0.0,1.0,1.0
18.8479905779938,0.4347108007339545,10.370747543183144,1.0,1.0,0.0,0.0,0.0
0.6634693026603221,3.8115519200834815,6.027090597759419,0.0,0.0,0.0,0.0,1.0
11.785662713995912,0.1933316024864622,9.730702111462364,1.0,0.0,1.0,0.0,0.0
59.3735104178162,0.013720645326736,7.988272161917126,1.0,0.0,0.0,1.0,1.0
18.395811699189977,0.5577017779751338,5.914919266869454,1.0,0.0,0.0,1.0,1.0
8.665688070849678,1.580852884006084,12.689580012776949,1.0,0.0,0.0,0.0,0.0
1.8851685423961708,1.8466210583346545,14.008334206714204,0.0,1.0,0.0,1.0,1.0
8.69579886215957,10.323143038939346,6.915596754360397,1.0,0.0,0.0,1.0,1.0
98.5708591286508,0.7910942424160031,7.997281538124834,1.0,1.0,0.0,0.0,0.0
11.344104353553789,8.022135053164535,8.07884714547071,1.0,0.0,1.0,0.0,0.0
52.976572982231765,1.8147169652600323,11.82570480651675,1.0,0.0,0.0,0.0,0.0
50.18025020758302,1.5823954113249334,6.786990252976182,1.0,0.0,0.0,1.0,1.0
0.3856685444141102,105.71575606940986,9.903458063651822,0.0,0.0,0.0,1.0,1.0
16.63564029451693,2.1585228780449555,6.585128326705096,1.0,0.0,0.0,1.0,1.0
21.87915714732888,0.3497099959837806,9.86622333776764,1.0,0.0,0.0,1.0,1.0
2.197013729217877,1.857630756948212,14.534594684834415,1.0,0.0,0.0,0.0,0.0
17.66795951494729,1.7489788885183903,7.175409502307875,1.0,0.0,0.0,0.0,0.0
0.2506037452767236,0.6494330872991496,20.303759759454387,0.0,1.0,0.0,1.0,1.0
0.9383980763247384,27.39638125712821,25.72495226291488,0.0,1.0,0.0,0.0,0.0
11.34739188700308,0.0226556898796242,5.893920961969366,1.0,1.0,0.0,1.0,1.0
31.31467996195924,0.8093751400145852,7.534997484299728,1.0,1.0,0.0,1.0,1.0
2.5511394609955937,3.108139042913835,18.842745986719112,1.0,0.0,0.0,0.0,0.0
9.575908400012183,14.648642564735452,5.985163069959557,1.0,0.0,0.0,1.0,1.0
0.6038303263463143,1.5854715760267344,6.889889814551568,0.0,0.0,0.0,1.0,1.0
5.906675336615896,0.1782262844368289,10.872931870526756,1.0,1.0,0.0,1.0,1.0
32.97192565127259,0.9732387476984102,6.852998294707682,1.0,1.0,0.0,0.0,0.0
34.16187569592708,0.0190733609629255,14.814953117547487,1.0,0.0,0.0,1.0,1.0
51.28925196833875,0.9413576923018157,8.47471706899519,1.0,1.0,0.0,1.0,1.0
9.10814364265923,0.6430948215071371,9.330067557824009,1.0,0.0,0.0,1.0,1.0
16.718191313184658,0.1451313876963943,27.01410116616728,1.0,1.0,0.0,0.0,0.0
0.641171271250769,4.5888136012995,6.34589750399558,0.0,1.0,0.0,1.0,1.0
247.47445377474503,0.0968106306953421,13.782463332911108,1.0,0.0,0.0,1.0,1.0
9.451928833005944,0.1169257784009122,7.445294154104511,1.0,0.0,1.0,0.0,0.0
49.48867901439005,0.0384655009483358,11.76733766039206,1.0,0.0,0.0,0.0,0.0
1.1652664692948054,1.0721984943780194,6.591881366217669,0.0,0.0,0.0,0.0,1.0
6.346951756202243,0.7747931547354642,8.628382016874086,1.0,0.0,0.0,1.0,1.0
4.781360701173615,1.033181604883233,6.469075230007702,1.0,1.0,0.0,0.0,0.0
70.2907408279104,0.4565080060360248,6.892692764980604,1.0,0.0,0.0,0.0,0.0
17.59930473877216,0.31392940683712,6.987714083114519,1.0,0.0,0.0,0.0,0.0
2.0650302488389403,0.5682040298544908,18.17211363819992,1.0,0.0,0.0,1.0,1.0
3.865803508074017,0.2794827394402072,7.838642493694039,1.0,0.0,0.0,1.0,1.0
153.3510447293137,1.8728474531074024,19.12849046985062,1.0,1.0,0.0,1.0,1.0
0.7352652307989966,17.893517585197397,6.869766278742861,0.0,1.0,0.0,1.0,1.0
0.7526321117297614,1.360942370403891,11.623182150770695,0.0,0.0,0.0,1.0,1.0
3.3762537005255338,562.6309719464339,13.065642205576363,1.0,1.0,1.0,0.0,0.0
4.115629566327081,0.2021990630769007,10.941005315598929,1.0,0.0,0.0,0.0,0.0
10.479427507867609,0.2912249322155078,15.398276027433754,1.0,0.0,0.0,1.0,1.0
1.3719778061685863,0.2100611653580444,7.784900570060996,0.0,0.0,0.0,1.0,1.0
7.277555128955826,2.521382649821159,6.432589676495992,1.0,0.0,0.0,1.0,1.0
109.71263669992088,3.731287834861144,6.207120954709456,1.0,0.0,1.0,1.0,1.0
5.761274651985766,2.200380425581532,8.96418648331192,1.0,1.0,0.0,0.0,0.0
11.269408485274194,0.5924886240382283,8.508500266431897,1.0,0.0,1.0,1.0,0.0
17.35426246197381,24.722010082711407,8.443943633493536,1.0,1.0,0.0,1.0,1.0
26.672666549514208,0.4516543235165248,6.2946913242384,1.0,0.0,0.0,0.0,0.0
12.525894044510194,0.1685465357257679,16.55150384395089,1.0,0.0,0.0,1.0,1.0
27.450799071599963,0.2382347404216729,7.727495599691185,1.0,1.0,0.0,0.0,0.0
1.7727802369456136,1.9791844381299053,7.05165683533684,0.0,0.0,0.0,1.0,1.0
17.714431444646387,0.5398511389960212,6.6077879137284325,1.0,1.0,1.0,0.0,0.0
3.92825908123282,0.6161073784340468,9.507007614424928,1.0,0.0,0.0,0.0,0.0
6.458925544046823,0.1708369168161341,16.868380602813495,1.0,0.0,0.0,1.0,1.0
6.167477442921645,1.656707866213037,6.099526510803068,1.0,1.0,0.0,1.0,1.0
4.492262506954956,0.126457065118736,6.1765605047605705,1.0,0.0,0.0,1.0,1.0
20.90112199872042,7.027067811522794,13.969183945272729,1.0,1.0,0.0,1.0,1.0
12.08278940409339,0.8751582963449605,11.569981841316624,1.0,0.0,0.0,1.0,1.0
37.98372079091726,0.3832093818029152,8.333140538365576,1.0,1.0,0.0,0.0,0.0
10.442237220383063,0.4771884508962744,6.006940173472535,1.0,0.0,0.0,1.0,1.0
41.81727695578565,4.309779745466677,6.300897285931942,1.0,0.0,0.0,0.0,0.0
1.2924104056659234,2.1093749854501325,6.675608553349401,0.0,0.0,0.0,1.0,1.0
14.948054687543516,0.6974062376419413,8.95087227292913,1.0,0.0,0.0,1.0,1.0
3.1933514607862694,0.1530120979395536,6.771546670591885,1.0,0.0,0.0,0.0,0.0
30.462229796517704,0.1143492236130138,6.244264572151471,1.0,1.0,0.0,0.0,0.0
4.195827364750519,13.904612046408769,11.155202803221348,1.0,1.0,0.0,1.0,1.0
1.0926228964687037,1.6275226802391205,10.40342145260955,0.0,1.0,0.0,0.0,0.0
5.53882073449968,0.2173827872495016,12.775374303908771,1.0,0.0,0.0,1.0,1.0
1.3352846843039157,16.9779433253645,8.525802600953249,0.0,1.0,0.0,1.0,1.0
6.498186114609054,0.9846684682061076,24.588617240160374,1.0,0.0,0.0,1.0,1.0
11.62132111258447,0.2147029645737773,9.694003557332284,1.0,1.0,0.0,1.0,1.0
4.264933938116061,1.3144869178702816,6.086841096023783,1.0,1.0,0.0,0.0,0.0
41.05588007408931,7.105968716633001,13.402307638043442,1.0,0.0,0.0,0.0,0.0
4.299504929279169,0.2338135008366379,6.243216344194616,1.0,0.0,0.0,1.0,1.0
143.3762467302755,2.263722076913578,7.266074900967763,1.0,1.0,0.0,1.0,1.0
1.3476190150522442,0.4336262427114323,6.607498773065792,0.0,0.0,0.0,0.0,1.0
3.9968703753786734,0.0849824161984875,7.240672647062984,1.0,0.0,0.0,1.0,1.0
1.7281141966695772,0.9864045077288948,6.733580964830991,0.0,0.0,0.0,1.0,1.0
35.278424567192985,0.2166689483860908,7.499813966715868,1.0,0.0,0.0,1.0,1.0
33.50080362950513,0.065693357146746,5.898346563362677,1.0,1.0,0.0,1.0,1.0
6.942676034666557,3.3169255793366297,6.703417341523138,1.0,1.0,1.0,1.0,0.0
34.22102443098205,0.2898236011458868,7.85690626066295,1.0,1.0,0.0,1.0,1.0
3.9201666988883415,0.4095544717311289,6.233654806442256,1.0,0.0,0.0,1.0,1.0
1.09816484269073,0.0254771625099813,5.908270641159581,0.0,0.0,0.0,1.0,1.0
10.9205834036334,1.205451307487427,6.405048060113217,1.0,0.0,0.0,1.0,1.0
14.745463277023866,1.2441587891533437,13.124339014870973,1.0,0.0,0.0,1.0,1.0
21.37825982578985,0.02904998931729,15.69327474688021,1.0,0.0,0.0,1.0,1.0
10.677003403565369,0.1966155337956573,9.206964918598686,1.0,0.0,0.0,1.0,1.0
4.548303451078518,1.2321676121839402,6.404431719464782,1.0,0.0,0.0,0.0,0.0
10.578704068663956,1.1797235340791876,6.728009160301752,1.0,1.0,0.0,0.0,0.0
5.439403652489935,0.7729132505654155,6.108871800258681,1.0,0.0,0.0,0.0,0.0
43.32034243717775,2.728089986267211,15.996814511624184,1.0,1.0,0.0,1.0,1.0
30.76602390362478,0.1557692227691711,10.858538044832509,1.0,1.0,0.0,1.0,1.0
9.608601105721291,0.5533376162398025,6.9486775282782025,1.0,0.0,0.0,1.0,1.0
1.7909305356993068,0.2297912717180002,7.57599704159946,0.0,0.0,0.0,0.0,1.0
8.332622085918262,8.847184207021156,6.03846639935781,1.0,0.0,1.0,0.0,0.0
6.137285215517625,1.3671053022517443,8.283505640551303,1.0,1.0,0.0,1.0,1.0
7.083675210900606,0.5767480411561816,6.456432193604379,1.0,0.0,0.0,1.0,1.0
2.986074151438192,0.4630672405467748,8.091151081616164,1.0,1.0,0.0,1.0,1.0
11.413181569844438,1.4676855237069757,7.727778306444267,1.0,1.0,0.0,1.0,1.0
24.357605309877236,0.6294036852041194,7.190601307553656,1.0,0.0,0.0,0.0,0.0
5.625590840087779,1.1349444912485245,10.776870451894329,1.0,0.0,0.0,1.0,1.0
40.95872125588713,2.5023009855707405,7.119481617501011,1.0,0.0,0.0,0.0,0.0
1.30733554815358,7.129668006819794,5.870173591610541,0.0,1.0,0.0,1.0,1.0
7.447845646740992,0.853524998083104,9.390748263192185,1.0,1.0,0.0,1.0,1.0
2.9089009983166743,4.2458943539048,8.301885683058408,1.0,0.0,0.0,0.0,0.0
55.502532673814464,0.4594032280741714,8.741223158107358,1.0,1.0,0.0,1.0,1.0
12.451973817596905,1.2211654125014877,22.155121873545728,1.0,0.0,0.0,0.0,0.0
18.9772690564686,37.27059090661285,13.725883617581973,1.0,0.0,0.0,1.0,1.0
19.87496916580898,26.069219633060143,13.564873126696378,1.0,0.0,0.0,1.0,1.0
78.75471565621696,0.0102042431237969,8.459884260574555,1.0,1.0,0.0,1.0,1.0
8.505156518172393,0.2306820225123905,10.009665522869753,1.0,0.0,0.0,1.0,1.0
3.786328335750037,0.1452436511355053,12.39096969416557,1.0,1.0,0.0,0.0,0.0
45.49183196581137,1.8675143502777427,20.819972992930687,1.0,0.0,0.0,0.0,0.0
34.72219413638869,0.6927492745926688,6.655705111426256,1.0,1.0,0.0,0.0,0.0
0.9557742857712824,1.1226187915414574,6.612621801446142,0.0,1.0,0.0,1.0,1.0
1.6023324558780665,0.722814259557197,19.854588393468653,0.0,1.0,0.0,1.0,1.0
0.6560563723053712,0.4078412878218995,7.354184660600488,0.0,1.0,0.0,0.0,0.0
37.83101394830523,1.304966405158501,7.702866057878132,1.0,0.0,0.0,1.0,1.0
1.1735118890596654,0.3104031708621301,14.327145842109282,0.0,0.0,0.0,1.0,1.0
5.643076475378543,0.1514451151531008,10.037333160254498,1.0,1.0,0.0,1.0,1.0
3.624995925644313,0.598375368469435,7.6764795363024225,1.0,0.0,0.0,1.0,1.0
6.814188314540136,9.202031555781288,7.080892103580061,1.0,0.0,0.0,1.0,1.0
43.29505319645239,0.0843142836244172,6.447373667942593,1.0,0.0,0.0,0.0,0.0
0.3979924823897904,3.143910298241906,6.786162358352484,0.0,1.0,0.0,0.0,0.0
8.585471854254457,0.1808574177836908,7.377355428987589,1.0,1.0,0.0,0.0,0.0
4.4615385904356994,0.1463803486745077,7.084740742471487,1.0,1.0,0.0,1.0,1.0
1.2182072683605172,2.429158621510449,7.154949003558341,0.0,0.0,0.0,1.0,1.0
60.97495522257894,1.170944957590117,8.63279182208077,1.0,1.0,0.0,1.0,1.0
1.6106454769390983,0.5860129206523277,10.27460746610345,0.0,1.0,0.0,0.0,0.0
1.2769435843868453,0.3401850669698842,10.160146301432423,0.0,0.0,0.0,1.0,1.0
0.5173820995999145,0.8035941591621104,6.5808409361548525,0.0,0.0,0.0,0.0,1.0
16.985568336261263,1.8054427777397584,7.85534838442727,1.0,1.0,0.0,1.0,1.0
52.77954089333441,0.1038953015084587,6.24031947167279,1.0,0.0,0.0,0.0,0.0
49.455303290807365,9.840065062630323,6.122647935814208,1.0,0.0,0.0,1.0,1.0
13.714453689773912,0.625216754076246,16.844111813925355,1.0,0.0,0.0,0.0,0.0
3.2479535453217934,1.0025458373165348,9.520252755244018,1.0,1.0,0.0,0.0,0.0
81.7477637425821,11.345755288623604,8.309862067561836,1.0,1.0,0.0,1.0,1.0
11.65045339537157,1.5281451118048643,7.120980804993011,1.0,1.0,0.0,1.0,1.0
7.14432429624252,3.7083519436455674,7.8605508991797075,1.0,1.0,0.0,1.0,1.0
4.91856612563414,0.1770423341955972,7.5213820761687185,1.0,0.0,0.0,1.0,1.0
67.91053966716093,75.87826355948265,11.036398585671696,1.0,1.0,0.0,0.0,1.0
15.894266498761892,0.7802419434966543,9.27112257074566,1.0,0.0,0.0,1.0,1.0
34.03174613595785,0.623980897901862,7.574626073734097,1.0,0.0,0.0,0.0,0.0
11.17738285595877,0.2516673769192469,18.540104794488283,1.0,1.0,0.0,1.0,1.0
3.5008468504100367,0.4433763923552652,10.382054611825197,1.0,1.0,0.0,0.0,0.0
3.274823875317542,0.0120474117021098,6.12884648916767,1.0,0.0,0.0,1.0,1.0
11.145362184866404,18.60189788564561,9.934425990267904,1.0,0.0,0.0,0.0,0.0
1.2068150484783138,0.3341045882728288,13.936581472117837,0.0,0.0,0.0,1.0,1.0
12.721776222573729,0.3161243086659679,8.139726890786724,1.0,0.0,0.0,1.0,1.0
0.6953841483812306,2.91354441723162,17.903400163801468,0.0,1.0,0.0,1.0,1.0
2.726862187844164,0.3125953656994224,6.58118790251316,1.0,0.0,0.0,1.0,1.0
4.530976820068739,2.567348977431441,7.251599316512239,1.0,0.0,0.0,0.0,0.0
10.052323315526197,5.665158070513028,7.593584602878961,1.0,0.0,0.0,1.0,1.0
3.6547722947268086,0.1775057052285526,7.722334304737262,1.0,1.0,0.0,1.0,1.0
58.92790840589684,0.1476208232747199,6.9742909968854105,1.0,1.0,0.0,0.0,0.0
16.635526995413006,0.4515639329287539,11.889585272877229,1.0,1.0,0.0,0.0,0.0
1.379915496670619,0.7351631720813623,14.337111191984466,0.0,1.0,0.0,0.0,0.0
